1	34603
2	25218
3	25018
4	24819
5	23215.0
6	23196
7	23044
8	23043
9	23043
10	22908.0
11	22908.0
12	22908.0
13	22908.0
14	22908.0
15	22896.0
16	22896.0
17	22896.0
18	22896.0
19	22896.0
20	22896.0
21	22896.0
22	22896.0
23	22896.0
24	22896.0
25	22896.0
26	22896.0
27	22896.0
28	22896.0
29	22896.0
30	22896.0
31	22896.0
32	22896.0
33	22896.0
34	22896.0
35	22857.0
36	22857.0
37	22857.0
38	22857.0
39	22857.0
40	22846.0
41	22846.0
42	22846.0
43	22846.0
