1	42596
2	32861
3	32085
4	31928
5	31073.0
6	31073.0
7	31073.0
8	31059
9	31059
10	30790.0
11	30790.0
12	30790.0
13	30790.0
14	30790.0
15	30709.0
16	30709.0
17	30709.0
18	30709.0
19	30709.0
20	30709.0
21	30709.0
22	30709.0
23	30709.0
24	30709.0
25	30709.0
26	30709.0
27	30709.0
28	30709.0
29	30709.0
30	30709.0
31	30709.0
